Connection established...
[MODE:0][Sel:Y][FCW:      64][      90] : [ref/(   14,0)] vs [mpw/(   14, 0)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:      64][      91] : [ref/(   14,0)] vs [mpw/(   14, 0)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:      64][      92] : [ref/(   14,0)] vs [mpw/(   14, 0)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:      64][      93] : [ref/(   14,0)] vs [mpw/(   14, 0)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:      64][      94] : [ref/(   14,0)] vs [mpw/(   14, 0)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:      64][      95] : [ref/(   14,1)] vs [mpw/(   14, 1)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:      64][      96] : [ref/(   14,0)] vs [mpw/(   14, 0)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:      64][      97] : [ref/(   14,0)] vs [mpw/(   14, 0)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:      64][      98] : [ref/(   14,0)] vs [mpw/(   14, 0)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:      64][      99] : [ref/(   14,0)] vs [mpw/(   14, 0)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:     128][       0] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][       1] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][       2] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][       3] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][       4] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][       5] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][       6] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][       7] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][       8] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][       9] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      10] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      11] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      12] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      13] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      14] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      15] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      16] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      17] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      18] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      19] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      20] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      21] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      22] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      23] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      24] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      25] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      26] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      27] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      28] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      29] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      30] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      31] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      32] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      33] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      34] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      35] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      36] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      37] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      38] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      39] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      40] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      41] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      42] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      43] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      44] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      45] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      46] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      47] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      48] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      49] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      50] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      51] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      52] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      53] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      54] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      55] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      56] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      57] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      58] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      59] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      60] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      61] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      62] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      63] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      64] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      65] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      66] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      67] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      68] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      69] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     128][      70] : [ref/(   14,0)] vs [mpw/(   14, 0)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:     128][      71] : [ref/(   14,1)] vs [mpw/(   14, 1)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:     128][      72] : [ref/(   14,0)] vs [mpw/(   14, 0)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:     128][      73] : [ref/(   14,0)] vs [mpw/(   14, 0)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:     128][      74] : [ref/(   14,0)] vs [mpw/(   14, 0)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:     128][      75] : [ref/(   14,0)] vs [mpw/(   14, 0)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:     128][      76] : [ref/(   14,0)] vs [mpw/(   14, 0)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:     128][      77] : [ref/(   14,0)] vs [mpw/(   14, 0)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:     128][      78] : [ref/(   14,1)] vs [mpw/(   14, 1)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:     128][      79] : [ref/(   14,0)] vs [mpw/(   14, 0)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:     128][      80] : [ref/(   14,0)] vs [mpw/(   14, 0)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:     128][      81] : [ref/(   14,0)] vs [mpw/(   14, 0)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:     128][      82] : [ref/(   14,0)] vs [mpw/(   14, 0)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:     128][      83] : [ref/(   14,0)] vs [mpw/(   14, 0)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:     128][      84] : [ref/(   14,0)] vs [mpw/(   14, 0)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:     128][      85] : [ref/(   14,1)] vs [mpw/(   14, 1)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:     128][      86] : [ref/(   14,0)] vs [mpw/(   14, 0)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:     128][      87] : [ref/(   14,0)] vs [mpw/(   14, 0)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:     128][      88] : [ref/(   14,0)] vs [mpw/(   14, 0)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:     128][      89] : [ref/(   14,0)] vs [mpw/(   14, 0)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:     128][      90] : [ref/(   14,0)] vs [mpw/(   14, 0)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:     128][      91] : [ref/(   14,0)] vs [mpw/(   14, 0)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:     128][      92] : [ref/(   14,1)] vs [mpw/(   14, 1)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:     128][      93] : [ref/(   14,0)] vs [mpw/(   14, 0)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:     128][      94] : [ref/(   14,0)] vs [mpw/(   14, 0)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:     128][      95] : [ref/(   14,0)] vs [mpw/(   14, 0)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:     128][      96] : [ref/(   14,0)] vs [mpw/(   14, 0)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:     128][      97] : [ref/(   14,0)] vs [mpw/(   14, 0)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:     128][      98] : [ref/(   14,0)] vs [mpw/(   14, 0)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:     128][      99] : [ref/(   14,1)] vs [mpw/(   14, 1)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:     256][       0] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][       1] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][       2] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][       3] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][       4] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][       5] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][       6] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][       7] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][       8] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][       9] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      10] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      11] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      12] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      13] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      14] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      15] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      16] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      17] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      18] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      19] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      20] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      21] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      22] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      23] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      24] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      25] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      26] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      27] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      28] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      29] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      30] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      31] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      32] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      33] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      34] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      35] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      36] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      37] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      38] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      39] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      40] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      41] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      42] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      43] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      44] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      45] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      46] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      47] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      48] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      49] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      50] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      51] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      52] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      53] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      54] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      55] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      56] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      57] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      58] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      59] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      60] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      61] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      62] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      63] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      64] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      65] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      66] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      67] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      68] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      69] : [ref/(xxxxx,x)] vs [mpw/(xxxxx, x)] ---> FLUSH | Err=0
[MODE:0][Sel:Y][FCW:     256][      70] : [ref/(   48,0)] vs [mpw/(   48, 0)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:     256][      71] : [ref/(   48,0)] vs [mpw/(   48, 0)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:     256][      72] : [ref/(   48,0)] vs [mpw/(   48, 0)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:     256][      73] : [ref/(   48,0)] vs [mpw/(   48, 0)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:     256][      74] : [ref/(   48,0)] vs [mpw/(   48, 0)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:     256][      75] : [ref/(   48,1)] vs [mpw/(   48, 1)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:     256][      76] : [ref/(   48,0)] vs [mpw/(   48, 0)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:     256][      77] : [ref/(   48,0)] vs [mpw/(   48, 0)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:     256][      78] : [ref/(   48,0)] vs [mpw/(   48, 0)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:     256][      79] : [ref/(   48,0)] vs [mpw/(   48, 0)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:     256][      80] : [ref/(   48,0)] vs [mpw/(   48, 0)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:     256][      81] : [ref/(   48,0)] vs [mpw/(   48, 0)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:     256][      82] : [ref/(   48,1)] vs [mpw/(   48, 1)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:     256][      83] : [ref/(   48,0)] vs [mpw/(   48, 0)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:     256][      84] : [ref/(   48,0)] vs [mpw/(   48, 0)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:     256][      85] : [ref/(   48,0)] vs [mpw/(   48, 0)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:     256][      86] : [ref/(   48,0)] vs [mpw/(   48, 0)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:     256][      87] : [ref/(   48,0)] vs [mpw/(   48, 0)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:     256][      88] : [ref/(   48,0)] vs [mpw/(   48, 0)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:     256][      89] : [ref/(   48,1)] vs [mpw/(   48, 1)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:     256][      90] : [ref/(   48,0)] vs [mpw/(   48, 0)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:     256][      91] : [ref/(   48,0)] vs [mpw/(   48, 0)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:     256][      92] : [ref/(   48,0)] vs [mpw/(   48, 0)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:     256][      93] : [ref/(   48,0)] vs [mpw/(   48, 0)] ---> PASS  | Err=0
[MODE:0][Sel:Y][FCW:     256][      94] : [ref/(   48,0)] vs [mpw/(   48, 0)] ---> PASS  | Err=0
